url,error,status,user
https://www.transfermarkt.com/josh-perez/leistungsdatendetails/spieler/351506/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-bernardeschi/leistungsdatendetails/spieler/197300/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/giuseppe-rossi/leistungsdatendetails/spieler/19104/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/nikola-kalinic/leistungsdatendetails/spieler/36371/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/jan-mlakar/leistungsdatendetails/spieler/309180/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alfred-gomis/leistungsdatendetails/spieler/163568/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/khouma-babacar/leistungsdatendetails/spieler/124902/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/daniele-padelli/leistungsdatendetails/spieler/27807/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/joe-hart/leistungsdatendetails/spieler/40204/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-chiesa/leistungsdatendetails/spieler/341092/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/domenico-coppola/leistungsdatendetails/spieler/393489/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/mauro-zarate/leistungsdatendetails/spieler/26456/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/salvador-ichazo/leistungsdatendetails/spieler/131098/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/tommaso-cucchietti/leistungsdatendetails/spieler/315788/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alberto-reinaudo/leistungsdatendetails/spieler/440869/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/leandro-castan/leistungsdatendetails/spieler/54929/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/emiliano-moretti/leistungsdatendetails/spieler/5755/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/arlind-ajeti/leistungsdatendetails/spieler/159288/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/nikola-maksimovic/leistungsdatendetails/spieler/124715/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/carlao/leistungsdatendetails/spieler/52893/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/simone-auriletto/leistungsdatendetails/spieler/265072/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/cesare-bovo/leistungsdatendetails/spieler/5946/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alessandro-buongiorno/leistungsdatendetails/spieler/386446/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/luca-rossettini/leistungsdatendetails/spieler/60128/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/edoardo-stanghellini/leistungsdatendetails/spieler/337316/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alessio-benedetti/leistungsdatendetails/spieler/312752/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/antonio-barreca/leistungsdatendetails/spieler/241889/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/cristian-molinaro/leistungsdatendetails/spieler/21972/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/gaston-silva/leistungsdatendetails/spieler/189452/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/danilo-avelar/leistungsdatendetails/spieler/140748/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-giraudo/leistungsdatendetails/spieler/349715/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/bruno-peres/leistungsdatendetails/spieler/148751/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/davide-zappacosta/leistungsdatendetails/spieler/173859/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lorenzo-de-silvestri/leistungsdatendetails/spieler/33571/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/mirko-valdifiori/leistungsdatendetails/spieler/84903/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-sana/leistungsdatendetails/spieler/397824/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/panagiotis-tachtsidis/leistungsdatendetails/spieler/62415/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/samuel-gustafson/leistungsdatendetails/spieler/255473/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/antonio-dalena/leistungsdatendetails/spieler/391408/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/daniele-baselli/leistungsdatendetails/spieler/134883/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/afriyie-acquah/leistungsdatendetails/spieler/145581/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/marco-benassi/leistungsdatendetails/spieler/201040/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/giuseppe-vives/leistungsdatendetails/spieler/42345/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/sasa-lukic/leistungsdatendetails/spieler/245056/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/francesco-rossi/leistungsdatendetails/spieler/126634/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-ricci/leistungsdatendetails/spieler/198086/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/milan-skriniar/leistungsdatendetails/spieler/204069/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/luka-krajnc/leistungsdatendetails/spieler/138584/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/carlos-carbonero/leistungsdatendetails/spieler/136605/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lucas-ocampos/leistungsdatendetails/spieler/189441/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/orestis-karnezis/leistungsdatendetails/spieler/16408/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/mathias-ranegie/leistungsdatendetails/spieler/46477/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/antonio-mirante/leistungsdatendetails/spieler/22141/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/filip-helander/leistungsdatendetails/spieler/198067/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alex-ferrari/leistungsdatendetails/spieler/197491/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/nicolo-cherubin/leistungsdatendetails/spieler/56854/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-viviani/leistungsdatendetails/spieler/165900/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/kwang-song-han/leistungsdatendetails/spieler/402193/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/serge-gakpe/leistungsdatendetails/spieler/36293/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/emanuel-vignato/leistungsdatendetails/spieler/394346/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/vittorio-parigini/leistungsdatendetails/spieler/238981/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/aniello-viscovo/leistungsdatendetails/spieler/336760/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-ceccherini/leistungsdatendetails/spieler/163639/plus/1?saison=2016&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/duvan-zapata/leistungsdatendetails/spieler/73794/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/arkadiusz-milik/leistungsdatendetails/spieler/191891/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/leonardo-pavoletti/leistungsdatendetails/spieler/64793/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/daniele-padelli/leistungsdatendetails/spieler/27807/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/marco-pissardo/leistungsdatendetails/spieler/350082/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/samir-handanovic/leistungsdatendetails/spieler/28021/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/miranda/leistungsdatendetails/spieler/33357/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/tommaso-berni/leistungsdatendetails/spieler/21752/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/milan-skriniar/leistungsdatendetails/spieler/204069/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/zinho-vanheusden/leistungsdatendetails/spieler/338672/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/cristian-ansaldi/leistungsdatendetails/spieler/55854/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lisandro-lopez/leistungsdatendetails/spieler/125019/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/dalbert/leistungsdatendetails/spieler/312862/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/danilo-dambrosio/leistungsdatendetails/spieler/55769/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/yuto-nagatomo/leistungsdatendetails/spieler/79522/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/geoffrey-kondogbia/leistungsdatendetails/spieler/127189/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/marcelo-brozovic/leistungsdatendetails/spieler/156617/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/manuel-lombardoni/leistungsdatendetails/spieler/426906/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/davide-santon/leistungsdatendetails/spieler/84344/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/joao-cancelo/leistungsdatendetails/spieler/182712/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/matias-vecino/leistungsdatendetails/spieler/143812/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-ranocchia/leistungsdatendetails/spieler/44327/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/borja-valero/leistungsdatendetails/spieler/40372/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/antonio-candreva/leistungsdatendetails/spieler/25488/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/joao-mario/leistungsdatendetails/spieler/149729/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/roberto-gagliardini/leistungsdatendetails/spieler/197471/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alassane-traore/leistungsdatendetails/spieler/336704/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/nicolo-zaniolo/leistungsdatendetails/spieler/392085/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/xian-emmers/leistungsdatendetails/spieler/365449/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/rafinha/leistungsdatendetails/spieler/129473/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/ivan-perisic/leistungsdatendetails/spieler/42460/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/yann-karamoh/leistungsdatendetails/spieler/324804/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/mauro-icardi/leistungsdatendetails/spieler/68863/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/eder/leistungsdatendetails/spieler/37418/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/stevan-jovetic/leistungsdatendetails/spieler/46104/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alisson/leistungsdatendetails/spieler/105470/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lukasz-skorupski/leistungsdatendetails/spieler/80894/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/bogdan-lobont/leistungsdatendetails/spieler/4310/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-pinamonti/leistungsdatendetails/spieler/315865/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alessio-pagliarini/leistungsdatendetails/spieler/391405/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/emanuele-zamarion/leistungsdatendetails/spieler/464753/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/konstantinos-manolas/leistungsdatendetails/spieler/104752/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-romagnoli/leistungsdatendetails/spieler/391406/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/federico-fazio/leistungsdatendetails/spieler/45314/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/elio-capradossi/leistungsdatendetails/spieler/238947/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/stefano-ciavattini/leistungsdatendetails/spieler/265075/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/leandro-castan/leistungsdatendetails/spieler/54929/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-ciofi/leistungsdatendetails/spieler/392524/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/emerson/leistungsdatendetails/spieler/181778/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/juan-jesus/leistungsdatendetails/spieler/121985/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/hector-moreno/leistungsdatendetails/spieler/51046/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/aleksandar-kolarov/leistungsdatendetails/spieler/46156/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/luca-pellegrini/leistungsdatendetails/spieler/346567/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lorenzo-valeau/leistungsdatendetails/spieler/357178/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/silvio-anocic/leistungsdatendetails/spieler/333227/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/jonathan-silva/leistungsdatendetails/spieler/189453/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/bruno-peres/leistungsdatendetails/spieler/148751/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/rick-karsdorp/leistungsdatendetails/spieler/205006/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alessandro-florenzi/leistungsdatendetails/spieler/130365/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/abdullahi-nura/leistungsdatendetails/spieler/337705/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lirim-kastrati/leistungsdatendetails/spieler/371360/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/devid-eugene-bouah/leistungsdatendetails/spieler/457235/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/daniele-de-rossi/leistungsdatendetails/spieler/5947/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/andrea-marcucci/leistungsdatendetails/spieler/319180/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/maxime-gonalons/leistungsdatendetails/spieler/60542/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/salvatore-pezzella/leistungsdatendetails/spieler/421871/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/gerson/leistungsdatendetails/spieler/341705/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/radja-nainggolan/leistungsdatendetails/spieler/41982/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/kevin-strootman/leistungsdatendetails/spieler/68864/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/lorenzo-pellegrini/leistungsdatendetails/spieler/286297/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/dario-vittorio-meadows/leistungsdatendetails/spieler/346559/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/rezan-corlu/leistungsdatendetails/spieler/283193/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/alessio-riccardi/leistungsdatendetails/spieler/421765/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/diego-perotti/leistungsdatendetails/spieler/54984/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
https://www.transfermarkt.com/keba-coly/leistungsdatendetails/spieler/415454/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,,,
